chart_year,chart_code,chart_date,rank,title,artist,source_url
2019,dlsongs,2019-10-23,51,Kill This Love,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,52,こんなに好きになっちゃっていいの?,日向坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,53,NON TiE-UP,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,54,葵,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,55,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,56,チェリー,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,57,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,58,Fake & True,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,59,Shelly,DEAN FUJIOKA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,60,聞き間違い,YUKI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,61,空も飛べるはず,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,62,レーゾンデートル,Eve,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,63,Folktale,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,64,sabotage,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,65,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,66,りんどう,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,67,Wonderful Octave -Ryunosuke ver.-,十龍之介(佐藤拓也),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,68,Top Down,EXILE THE SECOND,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,69,そっけない,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,70,MONSTERS,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,71,Flamingo,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,72,ヒプノシスマイク -Division Rap Battle- +,Division All Stars,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,73,魔法のコトバ,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,74,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,75,Ain't Nobody Know,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,76,beautifulさ,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,77,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,78,シュガーホリック,周防パトラ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,79,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,80,REAL×EYEZ,J×Takanori Nishikawa,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,81,STRIP,倖田來未,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,82,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,83,stereo future,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,84,夜明けまで強がらなくてもいい,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,85,瞬き,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,86,ハゼ馳せる果てるまで,ずっと真夜中でいいのに。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,87,メモリーズ,マルーン5,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,88,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,88,Feel Special,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,90,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,91,Lead the way,相羽あいな,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,92,ぼくの街に遊びにきてよ,スガシカオ×小林武史,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,93,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,94,PAiNT it BLACK,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,95,Wasted Nights,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,96,SWAG & PRIDE,THE RAMPAGE from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,97,ワタリドリ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,98,でしょましょ,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,99,闘魂!ケモナーマスク,NoB with ケモナーマスク(小西克幸),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-23,100,YOU are ROCK STAR,EXILE TAKAHIRO,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=10&day=28
2019,dlsongs,2019-10-30,1,馬と鹿,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,2,unlasting,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,3,兵、走る,B'z,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,4,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,5,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,6,Phantom Joke,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,7,イエスタデイ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,8,星が降るユメ,藍井エイル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,9,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,10,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,11,Q-vism,Who-ya Extended,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,12,宿命,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,13,傘,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,14,パプリカ,Foorin,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,15,空の青さを知る人よ,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,16,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,17,Resolution,戸松遥,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,18,#302,平井堅,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,19,ECHO,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,20,Dark Crow,MAN WITH A MISSION,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,21,RILY,RYUJI IMAICHI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,22,優しいあの子,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,23,首が痛い,ゴールデンボンバー,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,24,BiSH-星が瞬く夜に,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,25,公然の秘密,椎名林檎,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,26,飛行艇,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,27,Magical Babyrinth (マジカル・バビリンス),DA PUMP,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,28,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,29,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,30,ON YOUR MARK,Afterglow,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,31,航海の唄,さユり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,32,bullet,Co shu Nie,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,33,愛にできることはまだあるかい,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,34,お願いマッスル,"紗倉ひびき(ファイルーズあい),街雄鳴造(石川界人)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,35,ROB THE FRONTIER,UVERworld,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,36,TIT FOR TAT,MYTH & ROID,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,37,リライズ,スピラ・スピカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,38,Sweet 19 Blues 〜オレには遠い〜 (feat. 安室奈美恵),t-Ace,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,39,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,40,残酷な天使のテーゼ,Toshl,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,41,愛はスローにちょっとずつ,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,42,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,43,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,44,竈門炭治郎のうた,椎名豪 featuring 中川奈美,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,45,from the edge,FictionJunction feat. LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,46,海の幽霊,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,47,まだスイミー,持田香織,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,48,Rat-tat-tat,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,49,glory days,春奈るな,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,50,闘魂!ケモナーマスク,NoB with ケモナーマスク(小西克幸),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,51,オーケストラ,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,52,グランドエスケープ feat. 三浦透子,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,53,りんどう,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,54,プロミスザスター,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,55,Shelly,DEAN FUJIOKA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,56,Make It Right,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,57,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,58,ランブリングメモリー,Afterglow,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,59,ロビンソン,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,60,GG STAND UP!! feat. 松本孝弘,木梨憲武,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,61,My landscape,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,62,Crescent Cutlass,西川貴教,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,63,だから僕は音楽を辞めた,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,64,楓,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,65,TRUE COLORS,"""城ヶ崎美嘉(佳村はるか),高森藍子(金子有希),アナスタシア(上坂すみれ),藤原肇(鈴木みのり),乙倉悠貴(中島由貴),黒埼ちとせ(佐倉薫),白雪千夜(関口理咲),久川颯(長江里加),久川凪(立花日",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,66,こんなに好きになっちゃっていいの?,日向坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,67,Fake & True,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,68,Same Thing (feat. Superorganism),星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,69,KiND PEOPLE,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,70,ユーアノッアロン,永野と高城。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,71,Flamingo,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,72,葵,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,73,REAL×EYEZ,J×Takanori Nishikawa,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,74,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,75,そっけない,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,76,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,77,Wasted Nights,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,78,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,79,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,80,ルーズ・ユー・トゥ・ラヴ・ミー,セレーナ・ゴメス,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,81,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,82,Wandering Dream Chaser,ストレイライト,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,82,ヒプノシスマイク -Division Rap Battle- +,Division All Stars,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,84,ソー・ホワット,ピンク,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,85,瞬き,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,86,ビンテージ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,87,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,88,夜明けまで強がらなくてもいい,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,89,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,DA PUMP,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,90,ALL nOR NOTHING,"神谷幸広(狩野翔),北村想楽(汐谷文康),握野英雄(熊谷健太郎),華村翔真(バレッタ裕),榊夏来(渡辺紘),岡村直央(矢野奨吾)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,91,NON TiE-UP,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,92,SWAG & PRIDE,THE RAMPAGE from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,93,Top Down,EXILE THE SECOND,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,94,三原色,PELICAN FANCLUB,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,95,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,96,始まりのファンタジア,fine,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,97,アンラヴ・ユー (feat. Ne-Yo),アーミン・ヴァン・ビューレン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,98,メモリーズ,マルーン5,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,98,チェリー,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-10-30,98,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=04
2019,dlsongs,2019-11-06,1,Turning Up,嵐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,2,馬と鹿,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,3,Trap,香取慎吾,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,4,フレア,Superfly,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,5,あゝオオサカdreamin'night,どついたれ本舗,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,6,DANDAN,THE YELLOW MONKEY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,7,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,8,Forever Note,"MEZZO""",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,9,あまりにも素敵な夜だから,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,10,ノマド,錦戸亮,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,11,イエスタデイ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,12,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,13,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,14,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,15,兵、走る,B'z,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,16,Phantom Joke,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,17,Q-vism,Who-ya Extended,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,18,パプリカ,Foorin,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,19,宿命,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,20,うつろい,TrySail,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,21,unlasting,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,22,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,23,星が降るユメ,藍井エイル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,24,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,25,Tragic Transistor,白膠木簓(岩崎諒太),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,26,傘,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,27,空の青さを知る人よ,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,28,Funky Girl,DA PUMP,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,29,サヨナラを選んだ私,宇野実彩子(AAA),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,30,#302,平井堅,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,31,浪漫と算盤,椎名林檎と宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,32,TIT FOR TAT,MYTH & ROID,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,33,スマイルスキル=スキスキル!,赤き誓い,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
2019,dlsongs,2019-11-06,34,"KOKORO Magic ""A to Z""",Aqours,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=11&day=11
